1535559000000,6936.62000000,6958.19000000,6936.62000000,6948.23000000,252.96607300,1535559299999,1757500.31742960,1586,137.32523400,954144.65688525,0
1535559300000,6949.00000000,6979.44000000,6948.20000000,6969.99000000,331.97478900,1535559599999,2312144.22483816,1748,215.29263600,1499335.36913641,0
1535559600000,6969.97000000,6982.06000000,6958.25000000,6971.00000000,177.14924800,1535559899999,1234557.88321580,1376,97.82544900,681812.13677146,0
1535559900000,6971.00000000,6980.05000000,6961.99000000,6972.01000000,153.19156800,1535560199999,1068002.42264029,1307,97.22573600,677868.19522519,0
1535560200000,6972.02000000,6996.73000000,6971.13000000,6993.01000000,311.01433200,1535560499999,2172673.18782650,1392,225.30633100,1574066.14802049,0
1535560500000,6993.01000000,7006.01000000,6987.96000000,6990.98000000,243.42194000,1535560799999,1703315.73626832,1565,149.44763300,1045876.81507024,0
1535560800000,6990.50000000,6993.24000000,6970.30000000,6970.30000000,251.50600100,1535561099999,1756556.11488945,1300,132.18620800,923331.81909775,0
1535561100000,6971.31000000,6991.00000000,6971.31000000,6990.66000000,169.12825300,1535561399999,1181004.78295596,924,99.27687800,693227.65212698,0
1535561400000,6991.00000000,7000.78000000,6985.03000000,6994.00000000,109.52539500,1535561699999,766009.88138311,834,56.15846300,392782.56707839,0
1535561700000,6993.99000000,6998.32000000,6980.32000000,6993.04000000,130.86055400,1535561999999,914699.28851134,849,67.39624000,471193.47441219,0
1535562000000,6993.04000000,7027.07000000,6993.00000000,7015.60000000,215.77344800,1535562299999,1513396.24171801,1344,108.32674700,759601.68781630,0
1535562300000,7015.25000000,7027.99000000,7013.52000000,7023.78000000,237.47750000,1535562599999,1667526.31936235,1060,89.24021300,626680.93623525,0
1535562600000,7023.78000000,7023.95000000,7009.00000000,7012.01000000,144.07591800,1535562899999,1011082.86284707,922,68.76051900,482550.03401883,0
1535562900000,7012.01000000,7013.36000000,6996.00000000,7000.00000000,250.10768700,1535563199999,1751214.66181366,1168,159.14635800,1114268.75585323,0
1535563200000,7000.00000000,7012.00000000,6991.42000000,7008.04000000,122.60793700,1535563499999,858469.49270630,752,74.04582300,518434.99643668,0
1535563500000,7006.65000000,7015.00000000,7005.08000000,7011.22000000,112.09210500,1535563799999,785742.77480712,638,53.38448400,374233.94225607,0
1535563800000,7012.48000000,7027.29000000,7011.22000000,7022.85000000,231.80605600,1535564099999,1627043.57568674,712,161.68298800,1134936.36590775,0
1535564100000,7022.89000000,7023.99000000,7000.00000000,7004.20000000,114.79075400,1535564399999,804941.48121623,696,55.85005600,391671.74538315,0
1535564400000,7005.95000000,7015.17000000,6996.15000000,7011.57000000,119.82728900,1535564699999,839497.83075528,697,41.41838500,290275.20509793,0
1535564700000,7013.75000000,7024.00000000,7011.58000000,7022.00000000,60.73663400,1535564999999,426289.91914255,557,23.70030200,166366.33229606,0
1535565000000,7020.72000000,7022.04000000,7013.42000000,7016.33000000,166.89653900,1535565299999,1171108.06928728,536,94.40613900,662458.85027467,0
1535565300000,7016.33000000,7026.20000000,7015.50000000,7020.27000000,254.99303600,1535565599999,1790328.66867755,595,197.00642100,1383092.33906023,0
1535565600000,7020.26000000,7020.27000000,7007.70000000,7015.01000000,182.03168400,1535565899999,1276992.37009753,665,160.27602000,1124388.11358446,0
1535565900000,7016.23000000,7016.56000000,7003.34000000,7007.57000000,134.15426700,1535566199999,940600.66796292,637,76.37664100,535514.89852250,0
1535566200000,7007.57000000,7007.58000000,6985.89000000,6993.36000000,180.57442300,1535566499999,1263157.88524984,1126,88.23976000,617337.75746184,0
1535566500000,6991.92000000,6995.00000000,6986.00000000,6987.24000000,192.02635700,1535566799999,1342723.93087836,636,86.29947600,603446.84121356,0
1535566800000,6988.99000000,7000.00000000,6985.00000000,6998.73000000,169.57738100,1535567099999,1185707.23945831,747,76.37593400,534049.10807452,0
1535567100000,6998.73000000,6999.00000000,6989.58000000,6993.01000000,139.14566300,1535567399999,973075.41494510,697,81.71215800,571455.67062416,0
1535567400000,6993.48000000,6994.00000000,6987.89000000,6988.22000000,163.71418400,1535567699999,1144496.60713075,658,78.42014600,548284.77340265,0
1535567700000,6988.25000000,6990.00000000,6976.00000000,6979.89000000,320.95313900,1535567999999,2241441.97558647,1166,198.23416300,1384347.46103808,0
1535568000000,6979.89000000,6993.99000000,6979.55000000,6988.99000000,181.54896300,1535568299999,1268431.13386247,809,135.50704400,946780.25171096,0
